numseq,timestamp_start_send,timestamp_end_send
49687,8415813350500150,8415813350616903
49688,8415813450499044,8415813450589376
49689,8415813550570554,8415813550658738
49690,8415813650501864,8415813650596210
49691,8415813750477826,8415813750560380
49692,8415813850498790,8415813850581446
49693,8415813950498112,8415813950582115
49694,8415814050500544,8415814050585684
49695,8415814150504723,8415814150610215
49696,8415814250473837,8415814250564328
49697,8415814350576955,8415814350661722
49698,8415814450545598,8415814450634675
49699,8415814550499144,8415814550589037
49700,8415814650474966,8415814650565306
49701,8415814750596189,8415814750679146
49702,8415814850503345,8415814850601578
49703,8415814950475716,8415814950566357
49704,8415815050499956,8415815050591118
49705,8415815150546259,8415815150665021
49706,8415815250527764,8415815250617915
49707,8415815350527559,8415815350615758
49708,8415815450500832,8415815450590998
49709,8415815550498335,8415815550586444
49710,8415815650498123,8415815650581606
49711,8415815750471207,8415815750558859
49712,8415815850472418,8415815850555155
49713,8415815950578537,8415815950657251
49714,8415816050499958,8415816050588097
49715,8415816150566718,8415816150654406
49716,8415816250574804,8415816250655634
49717,8415816350557910,8415816350646373
49718,8415816450501856,8415816450792805
49719,8415816550471831,8415816550937506
49720,8415816650595809,8415816650703659
49721,8415816750601336,8415816750968586
49722,8415816850582150,8415816850677098
49723,8415816950596639,8415816950932842
49724,8415817050507386,8415817050796594
49725,8415817150531631,8415817150637689
49726,8415817250475278,8415817250590972
49727,8415817350506861,8415817350812989
49728,8415817450503964,8415817450819121
49729,8415817550498371,8415817550582276
49730,8415817650528241,8415817650769719
49731,8415817750550667,8415817750675161
49732,8415817850556506,8415817850643144
49733,8415817950628685,8415817950990919
49734,8415818050533764,8415818050624086
49735,8415818150501873,8415818150771856
49736,8415818250498263,8415818250584447
49737,8415818350471870,8415818350552027
49738,8415818451551106,8415818451648057
49739,8415818550471781,8415818550724766
49740,8415818650543214,8415818650635028
49741,8415818750541532,8415818750624495
49742,8415818850500207,8415818850615335
49743,8415818950497674,8415818950576408
49744,8415819050529994,8415819050631020
49745,8415819150564222,8415819150662478
49746,8415819250528163,8415819250617697
49747,8415819350499806,8415819350583425
49748,8415819450594199,8415819450691466
49749,8415819550498634,8415819550580734
49750,8415819650599270,8415819650701283
49751,8415819750589832,8415819750694302
49752,8415819850599975,8415819850715199
49753,8415819950502403,8415819950610247
49754,8415820050499947,8415820050596128
49755,8415820152464509,8415820152609933
49756,8415820250531677,8415820250627344
49757,8415820350500103,8415820350590332
49758,8415820454133929,8415820454218269
49759,8415820550473294,8415820550567144
49760,8415820650505435,8415820650645881
49761,8415820750473207,8415820750555924
49762,8415820850499558,8415820850585029
49763,8415820950497361,8415820950576820
49764,8415821050498780,8415821050585610
49765,8415821150499256,8415821150582598
49766,8415821250500308,8415821250584224
49767,8415821350499299,8415821350582595
49768,8415821450498540,8415821450760087
49769,8415821550537588,8415821550623787
49770,8415821650497731,8415821650722911
49771,8415821750500283,8415821750578761
49772,8415821850579007,8415821850814777
49773,8415821950525631,8415821950613806
49774,8415822050528547,8415822050767132
49775,8415822150573066,8415822150656513
49776,8415822250543895,8415822250628641
49777,8415822350539652,8415822350628029
49778,8415822450498159,8415822450759890
49779,8415822550591259,8415822550832656
49780,8415822650501613,8415822650765416
49781,8415822750525448,8415822750604486
49782,8415822850501432,8415822850583929
49783,8415822950591200,8415822950673780
49784,8415823050502191,8415823050596606
49785,8415823150540857,8415823150622848
49786,8415823250503788,8415823250594444
49787,8415823350614403,8415823350728915
49788,8415823450501948,8415823450764078
49789,8415823550534268,8415823550630365
49790,8415823650531299,8415823650619350
49791,8415823750539856,8415823750622624
49792,8415823850501990,8415823850593615
49793,8415823950508191,8415823950617509
49794,8415824050502701,8415824050796398
49795,8415824150532320,8415824150775963
49796,8415824250528066,8415824250655884
49797,8415824350526456,8415824350610604
49798,8415824450497321,8415824450577899
49799,8415824550502174,8415824550764639
49800,8415824650533297,8415824650615767
49801,8415824750498733,8415824750575429
49802,8415824850472801,8415824850559950
49803,8415824950498289,8415824950580018
49804,8415825050501854,8415825050589036
49805,8415825150558214,8415825150646434
49806,8415825250588135,8415825250670881
49807,8415825350502055,8415825350591815
49808,8415825450532273,8415825450631609
49809,8415825550715419,8415825550816824
49810,8415825650619116,8415825650738521
49811,8415825750529701,8415825750625452
49812,8415825850542136,8415825850623899
49813,8415825950498438,8415825950578396
49814,8415826050541138,8415826050672089
49815,8415826150473172,8415826150562429
49816,8415826250472890,8415826250554052
49817,8415826350473000,8415826350564634
49818,8415826450498638,8415826450582260
49819,8415826550500604,8415826550589558
49820,8415826650498320,8415826650580227
49821,8415826750500643,8415826750586710
49822,8415826850499538,8415826850586083
49823,8415826950499552,8415826950582199
49824,8415827050473382,8415827050559951
49825,8415827150498698,8415827150580154
49826,8415827250499500,8415827250582766
49827,8415827350471588,8415827350555442
49828,8415827450473130,8415827450559981
49829,8415827550501532,8415827550593680
49830,8415827650498472,8415827650582180
49831,8415827750501959,8415827750588739
49832,8415827850471915,8415827850551396
49833,8415827950471451,8415827950579136
49834,8415828056133816,8415828056222821
49835,8415828150501031,8415828150589539
49836,8415828250526058,8415828250611700
49837,8415828350501431,8415828350585663
49838,8415828450498091,8415828450579661
49839,8415828550499329,8415828550589633
49840,8415828650497974,8415828650583836
49841,8415828750498253,8415828750582286
49842,8415828850499349,8415828850581226
49843,8415828950499642,8415828950582602
49844,8415829050499626,8415829050588432
49845,8415829150502322,8415829150595770
49846,8415829250499223,8415829250583317
49847,8415829350500410,8415829350586597
49848,8415829450501359,8415829450777396
49849,8415829550503084,8415829550591121
49850,8415829650502367,8415829650587736
49851,8415829750497935,8415829750605518
49852,8415829850573360,8415829850656290
49853,8415829950500053,8415829950759231
49854,8415830050549300,8415830050798480
49855,8415830150568992,8415830150652716
49856,8415830250544759,8415830250632471
49857,8415830350571588,8415830350662563
49858,8415830450970307,8415830451061009
49859,8415830550533711,8415830550621823
49860,8415830650501231,8415830650738712
49861,8415830750543766,8415830750794471
49862,8415830850625521,8415830850732653
49863,8415830950580239,8415830950841482
49864,8415831050497852,8415831050594204
49865,8415831150470927,8415831150552915
49866,8415831250542680,8415831250624512
49867,8415831350500326,8415831350583959
49868,8415831450501333,8415831450600882
49869,8415831550473285,8415831550606450
49870,8415831650471083,8415831650553862
49871,8415831750506663,8415831750768560
49872,8415831850791268,8415831850905566
49873,8415831950586078,8415831950686608
49874,8415832050558172,8415832050655601
49875,8415832150498330,8415832150581795
49876,8415832250572693,8415832250829591
49877,8415832350603077,8415832350690235
49878,8415832450526874,8415832450632002
49879,8415832550663207,8415832550975023
49880,8415832650817297,8415832650928148
49881,8415832750604563,8415832750704158
49882,8415832850615425,8415832850924143
49883,8415832950589715,8415832950689439
49884,8415833050570027,8415833050669711
49885,8415833150680522,8415833150791816
49886,8415833250583059,8415833250849295
49887,8415833350563728,8415833350690099
49888,8415833450498676,8415833450754907
49889,8415833550571935,8415833550656958
49890,8415833650525603,8415833650626178
49891,8415833750686538,8415833750782875
49892,8415833850657328,8415833850765163
49893,8415833950543286,8415833950639281
49894,8415834050501369,8415834050756835
49895,8415834150737868,8415834150828723
49896,8415834250542822,8415834250624354
49897,8415834350503133,8415834350593780
49898,8415834450505914,8415834450608450
49899,8415834550518550,8415834550620208
49900,8415834650614961,8415834650722568
49901,8415834750501071,8415834750596674
49902,8415834850540245,8415834850803146
49903,8415834950773509,8415834950905732
49904,8415835050474678,8415835050573792
49905,8415835150535655,8415835150673090
49906,8415835250540418,8415835250640325
49907,8415835350473119,8415835350561162
49908,8415835450498072,8415835450583886
49909,8415835550472639,8415835550563406
49910,8415835650576208,8415835650663778
49911,8415835750497917,8415835750579012
49912,8415835850539603,8415835850630575
49913,8415835950504378,8415835950587187
49914,8415836050563402,8415836050667379
49915,8415836150526625,8415836150608809
49916,8415836250579652,8415836250664306
49917,8415836350539025,8415836350626725
49918,8415836450498494,8415836450581475
49919,8415836550595997,8415836550682181
49920,8415836650564381,8415836650648340
49921,8415836750498644,8415836750581688
49922,8415836850567981,8415836850654775
49923,8415836950471227,8415836950550590
49924,8415837050473758,8415837050623151
49925,8415837150572618,8415837150656447
49926,8415837250474170,8415837250565587
49927,8415837350475300,8415837350583623
49928,8415837450473924,8415837450572610
49929,8415837550474497,8415837550584789
49930,8415837650475299,8415837650591630
49931,8415837750476506,8415837750581376
49932,8415837850474129,8415837850577357
49933,8415837950475069,8415837950582862
49934,8415838050473398,8415838050580404
49935,8415838150476134,8415838150587040
49936,8415838250670612,8415838250778992
49937,8415838350549639,8415838350661068
49938,8415838450667283,8415838450785287
49939,8415838550639224,8415838550979422
49940,8415838650573743,8415838650671909
49941,8415838750750218,8415838750866694
49942,8415838850477117,8415838850609722
49943,8415838950637274,8415838950750528
49944,8415839050702490,8415839050831041
49945,8415839150475320,8415839150572442
49946,8415839250477599,8415839250577690
49947,8415839350476066,8415839350580644
49948,8415839450474372,8415839450565846
49949,8415839550542945,8415839550662359
49950,8415839650517554,8415839650615798
49951,8415839750529577,8415839750764014
49952,8415839850654659,8415839850956830
49953,8415839950696071,8415839950798854
49954,8415840050500376,8415840050587862
49955,8415840150663569,8415840150778021
49956,8415840250506869,8415840250605974
49957,8415840350473642,8415840350567303
49958,8415840450471321,8415840450554972
49959,8415840550472426,8415840550561936
49960,8415840650503438,8415840650640742
49961,8415840750554722,8415840750898672
49962,8415840850543264,8415840850649235
49963,8415840950584160,8415840950920715
49964,8415841050885155,8415841050987282
49965,8415841150546319,8415841150641992
49966,8415841250605006,8415841250707022
49967,8415841350647829,8415841350753740
49968,8415841450475093,8415841450827549
49969,8415841550681018,8415841551000749
49970,8415841650558222,8415841650669615
49971,8415841750522022,8415841750824358
49972,8415841850600860,8415841850916531
49973,8415841950699722,8415841950806680
49974,8415842050509019,8415842050860579
49975,8415842150571827,8415842150674354
49976,8415842256138439,8415842256233751
49977,8415842350573830,8415842350940040
49978,8415842450519459,8415842450650780
49979,8415842550548751,8415842550655539
49980,8415842650569138,8415842650685259
49981,8415842750507939,8415842750612228
49982,8415842850474452,8415842850574206
49983,8415842950554174,8415842950659696
49984,8415843050512208,8415843050608122
49985,8415843150529969,8415843150633675
49986,8415843250505673,8415843250600931
49987,8415843350504658,8415843350605483
49988,8415843450540381,8415843450783931
49989,8415843552670173,8415843552783575
49990,8415843650505223,8415843650609557
49991,8415843750545372,8415843750636317
49992,8415843850526826,8415843850645870
49993,8415843950557108,8415843950668516
49994,8415844050505448,8415844050617148
49995,8415844150520705,8415844150632901
49996,8415844250509470,8415844250635639
49997,8415844354139880,8415844354254584
49998,8415844450523356,8415844450637369
49999,8415844550555325,8415844550651644
50000,8415844650505588,8415844650622503
50001,8415844750573668,8415844750682727
50002,8415844850513440,8415844850629762
50003,8415844950562604,8415844950659985
50004,8415845055138508,8415845055238457
50005,8415845150597764,8415845150718725
50006,8415845250582729,8415845250674775
50007,8415845350502739,8415845350595341
50008,8415845450519580,8415845450619770
50009,8415845550560234,8415845550653179
50010,8415845650500127,8415845650597680
50011,8415845750560607,8415845750668719
50012,8415845850589545,8415845850680889
50013,8415845950500460,8415845950599270
50014,8415846050654405,8415846051008462
50015,8415846150523862,8415846150663457
50016,8415846250542231,8415846250784497
50017,8415846350571974,8415846350686134
50018,8415846450519076,8415846450618328
50019,8415846550656173,8415846550971826
50020,8415846650607221,8415846650720710
50021,8415846750553628,8415846750648739
50022,8415846850535175,8415846850776894
50023,8415846950472987,8415846950732619
50024,8415847050472454,8415847050745102
50025,8415847150473183,8415847150562874
50026,8415847250474800,8415847250718672
50027,8415847350474636,8415847350582429
50028,8415847450474956,8415847450734627
50029,8415847550478022,8415847550598489
50030,8415847650473802,8415847650736967
50031,8415847750475505,8415847750585100
50032,8415847850474443,8415847850759747
50033,8415847950474513,8415847950769264
50034,8415848050479576,8415848050589619
50035,8415848150475936,8415848150809950
50036,8415848250476792,8415848250576438
50037,8415848350474114,8415848350738756
50038,8415848450476684,8415848450819483
50039,8415848550475696,8415848550575685
50040,8415848650473935,8415848650574248
50041,8415848750471561,8415848750561360
50042,8415848850471358,8415848850555972
50043,8415848950471883,8415848950553823
50044,8415849050471229,8415849050559464
50045,8415849150531285,8415849150636720
50046,8415849250472600,8415849250554366
50047,8415849350471883,8415849350560341
50048,8415849450473037,8415849450563660
50049,8415849550470693,8415849550558025
50050,8415849650515206,8415849650608939
50051,8415849750471324,8415849750594654
50052,8415849850546806,8415849850633562
50053,8415849950472224,8415849950554071
50054,8415850050480463,8415850050875990
50055,8415850150475559,8415850150782523
50056,8415850250475786,8415850250577862
50057,8415850350473767,8415850350720406
50058,8415850450474361,8415850450814414
50059,8415850550474649,8415850550573756
50060,8415850650474130,8415850650583379
50061,8415850750518649,8415850750631733
50062,8415850850476229,8415850850580476
50063,8415850950474337,8415850950574966
50064,8415851050475769,8415851050581857
50065,8415851150474562,8415851150567826
50066,8415851250477087,8415851250597677
50067,8415851350476105,8415851350837737
50068,8415851450474236,8415851450785997
50069,8415851550475793,8415851550631234
50070,8415851650475497,8415851650587205
50071,8415851750473660,8415851750565751
50072,8415851850619985,8415851850713649
50073,8415851950476301,8415851950826826
50074,8415852050477821,8415852050584451
50075,8415852150477279,8415852150577746
50076,8415852250474643,8415852250813872
50077,8415852350476290,8415852350578777
50078,8415852450473993,8415852450750946
50079,8415852550477042,8415852550573304
50080,8415852650472947,8415852650562980
50081,8415852751313089,8415852751422479
50082,8415852850474198,8415852850572397
50083,8415852950475908,8415852950590853
50084,8415853050474502,8415853050570755
50085,8415853150473713,8415853150560162
50086,8415853251469272,8415853251603135
50087,8415853350475873,8415853350605007
50088,8415853450473941,8415853450562137
50089,8415853550476333,8415853550585605
50090,8415853650476533,8415853650582167
50091,8415853750473331,8415853750562069
50092,8415853850620191,8415853850715539
50093,8415853950476327,8415853950570063
50094,8415854050474386,8415854050577755
50095,8415854150475395,8415854150583880
50096,8415854250474780,8415854250566293
50097,8415854350474105,8415854350566792
50098,8415854450475343,8415854450582633
50099,8415854550474914,8415854550577721
50100,8415854650474711,8415854650577632
50101,8415854750475062,8415854750570175
50102,8415854850473797,8415854850574366
50103,8415854950475110,8415854950571499
50104,8415855050475268,8415855050583874
50105,8415855150473808,8415855150572049
50106,8415855253140239,8415855253407702
50107,8415855350477144,8415855350589252
50108,8415855450475199,8415855450581044
50109,8415855550475096,8415855550573039
50110,8415855650475148,8415855650578860
50111,8415855750476046,8415855750577461
50112,8415855850474481,8415855850574241
50113,8415855950473169,8415855950565130
50114,8415856050470887,8415856050547678
50115,8415856150472203,8415856150556703
50116,8415856250473393,8415856250566004
50117,8415856350476733,8415856350592120
50118,8415856450474052,8415856450571345
50119,8415856550474802,8415856550569263
50120,8415856650475312,8415856650587042
50121,8415856750476399,8415856750567209
50122,8415856850474930,8415856850563875
50123,8415856950476303,8415856950823707
50124,8415857050524831,8415857050657316
50125,8415857150473413,8415857150562511
50126,8415857250476302,8415857250581785
50127,8415857350477044,8415857350576695
50128,8415857450474582,8415857450592856
50129,8415857550476054,8415857550586777
50130,8415857650475126,8415857650571563
50131,8415857750473567,8415857750573967
50132,8415857850472642,8415857850562390
50133,8415857950470887,8415857950550437
50134,8415858050470673,8415858050554565
50135,8415858150474358,8415858150566127
50136,8415858250470920,8415858250550400
50137,8415858350473321,8415858350560437
50138,8415858450475557,8415858450589576
50139,8415858550474052,8415858550578224
50140,8415858650477244,8415858650597372
50141,8415858750475436,8415858750581933
50142,8415858850475455,8415858850622542
50143,8415858950476251,8415858950580411
50144,8415859050474562,8415859050570481
50145,8415859150477388,8415859150587818
50146,8415859250476174,8415859250569522
50147,8415859350473851,8415859350575743
50148,8415859450476088,8415859450587781
50149,8415859550474774,8415859550576348
50150,8415859650474581,8415859650585839
50151,8415859750475975,8415859750574225
50152,8415859850476945,8415859850576548
50153,8415859950474880,8415859950583801
50154,8415860050478614,8415860050600245
50155,8415860150475651,8415860150584072
50156,8415860250475736,8415860250587036
50157,8415860351136500,8415860351233713
50158,8415860450478864,8415860450595544
50159,8415860550476153,8415860550577889
50160,8415860650473959,8415860650753380
50161,8415860750519119,8415860750630464
50162,8415860850474191,8415860850563951
50163,8415860950474169,8415860950579670
50164,8415861050477743,8415861050585530
50165,8415861150475639,8415861150578527
50166,8415861250473824,8415861250571906
50167,8415861350477426,8415861350841536
50168,8415861450510297,8415861450613618
50169,8415861550473989,8415861550564058
50170,8415861650474119,8415861650567539
50171,8415861750475159,8415861750559271
50172,8415861850472862,8415861850560758
50173,8415861950473679,8415861950584299
50174,8415862050472336,8415862050560707
50175,8415862150473120,8415862150566798
50176,8415862250471597,8415862250558653
50177,8415862350472798,8415862350563430
50178,8415862450472249,8415862450591314
50179,8415862550474744,8415862550565130
50180,8415862650476670,8415862650597035
50181,8415862750475445,8415862750571611
50182,8415862850474553,8415862850569321
50183,8415862950471716,8415862950557846
50184,8415863050470971,8415863050553402
50185,8415863150472988,8415863150571927
50186,8415863250476797,8415863250591824
50187,8415863350477797,8415863350588902
50188,8415863450474870,8415863450579421
50189,8415863550473635,8415863550572330
50190,8415863650474521,8415863650579535
50191,8415863750472089,8415863750552718
50192,8415863850476650,8415863850582792
50193,8415863950475608,8415863950579543
50194,8415864050476436,8415864050588609
50195,8415864150474700,8415864150577841
50196,8415864250473682,8415864250565935
50197,8415864350473494,8415864350600093
50198,8415864450472088,8415864450553003
50199,8415864550473683,8415864550560111
50200,8415864650475325,8415864650579653
50201,8415864750474306,8415864750567615
50202,8415864850476005,8415864850587581
50203,8415864950476271,8415864950853142
50204,8415865050476906,8415865050580648
50205,8415865150473552,8415865150567607
50206,8415865250473601,8415865250742968
50207,8415865350473967,8415865350564870
50208,8415865450471475,8415865450552450
50209,8415865550473603,8415865550561775
50210,8415865650476354,8415865650591329
50211,8415865750474499,8415865750564085
50212,8415865850474014,8415865850569696
50213,8415865950479182,8415865950587595
50214,8415866050477536,8415866050577125
50215,8415866150473342,8415866150609385
50216,8415866250474694,8415866250568550
50217,8415866350474795,8415866350574486
50218,8415866450475924,8415866450586523
50219,8415866550477120,8415866550590808
50220,8415866650475991,8415866650793926
50221,8415866750522771,8415866750639226
50222,8415866850478153,8415866850589607
50223,8415866950477631,8415866950592727
50224,8415867050474638,8415867050569898
50225,8415867152136196,8415867152266476
50226,8415867250476541,8415867250568929
50227,8415867350476317,8415867350579374
50228,8415867450475798,8415867450574695
50229,8415867550471479,8415867550551717
50230,8415867650473609,8415867650569730
50231,8415867750473172,8415867750576523
50232,8415867850475074,8415867850567030
50233,8415867950475340,8415867950808010
50234,8415868054144123,8415868054249679
50235,8415868150482893,8415868150781942
50236,8415868250477718,8415868250591638
50237,8415868354147845,8415868354482012
50238,8415868452526441,8415868452624192
50239,8415868550506346,8415868550616864
50240,8415868652684568,8415868652865496
50241,8415868750501167,8415868750592407
50242,8415868850477385,8415868850592215
50243,8415868950502204,8415868950612310
50244,8415869050532140,8415869050637028
50245,8415869150508325,8415869150645158
50246,8415869252209224,8415869252374491
50247,8415869350579381,8415869350699761
50248,8415869450481643,8415869450667208
50249,8415869550506121,8415869550599685
50250,8415869650482538,8415869650810161
50251,8415869750534996,8415869750697515
50252,8415869850707853,8415869850822695
50253,8415869950538503,8415869950631325
50254,8415870050502507,8415870050606782
50255,8415870151614967,8415870151725203
50256,8415870250504685,8415870250601844
50257,8415870350506151,8415870350619304
50258,8415870450520203,8415870450642550
50259,8415870550502518,8415870550622245
50260,8415870650478742,8415870650604956
50261,8415870750476750,8415870750587265
50262,8415870850502460,8415870850612165
50263,8415870950506916,8415870950630730
50264,8415871050521489,8415871050648837
50265,8415871150507051,8415871150604143
50266,8415871250508532,8415871250618262
50267,8415871350481673,8415871350601433
50268,8415871450508061,8415871450903251
50269,8415871550512351,8415871550842859
50270,8415871650505338,8415871650627321
50271,8415871750630042,8415871750753841
50272,8415871850568662,8415871850695036
50273,8415871956143286,8415871956264268
50274,8415872050506848,8415872050625213
50275,8415872150500883,8415872150611966
50276,8415872250500509,8415872250595033
50277,8415872350505121,8415872350726190
50278,8415872450503914,8415872450691915
50279,8415872550507118,8415872550713173
50280,8415872650481221,8415872650608401
50281,8415872750503587,8415872750847114
50282,8415872850514178,8415872850642519
50283,8415872950509317,8415872950837172
50284,8415873050475920,8415873050589511
50285,8415873150501948,8415873150609410
50286,8415873250502389,8415873250617145
50287,8415873350503584,8415873350626084
50288,8415873450509279,8415873450667758
50289,8415873550501107,8415873550592027
50290,8415873650507261,8415873650627475
50291,8415873750476466,8415873750583435
50292,8415873850684270,8415873850807684
50293,8415873950504932,8415873950607338
50294,8415874050503941,8415874050620766
50295,8415874150501302,8415874150616373
50296,8415874250501030,8415874250589870
50297,8415874350518665,8415874350630699
50298,8415874450504097,8415874450600354
50299,8415874550502915,8415874550611472
50300,8415874650477259,8415874650587115
50301,8415874750503122,8415874750604618
50302,8415874850475791,8415874850588784
50303,8415874950502469,8415874950613742
50304,8415875050474826,8415875050587142
50305,8415875150475323,8415875150591363
50306,8415875250537675,8415875250689387
50307,8415875350477417,8415875350603580
50308,8415875450477223,8415875450585668
50309,8415875550473796,8415875550562850
50310,8415875650474862,8415875650593973
50311,8415875750474744,8415875750581499
50312,8415875850472899,8415875850576093
50313,8415875950474142,8415875950576332
50314,8415876050501452,8415876050598045
50315,8415876151482783,8415876151789317
50316,8415876252150762,8415876252504229
50317,8415876350475724,8415876350814460
50318,8415876450486186,8415876450701787
50319,8415876550477484,8415876550926795
50320,8415876654139451,8415876654401233
50321,8415876750475706,8415876750574251
50322,8415876850473883,8415876850587459
50323,8415876950473760,8415876950575096
50324,8415877050641917,8415877050791822
50325,8415877150476191,8415877150578661
50326,8415877253142290,8415877253288472
50327,8415877350475725,8415877350592877
50328,8415877452146291,8415877452500070
50329,8415877550474113,8415877550728397
50330,8415877650477101,8415877650702125
50331,8415877750476477,8415877750594134
50332,8415877850603562,8415877850716594
50333,8415877951194612,8415877951308047
50334,8415878050859110,8415878051079009
50335,8415878150474658,8415878150587991
50336,8415878250474523,8415878250575935
50337,8415878350475136,8415878350589043
50338,8415878450475366,8415878450573652
50339,8415878550474373,8415878550590593
50340,8415878650476274,8415878650579216
50341,8415878750477328,8415878750591822
50342,8415878851234649,8415878851361976
50343,8415878951270037,8415878951378588
50344,8415879050476909,8415879050610534
50345,8415879150474153,8415879150583799
50346,8415879250474605,8415879250574392
50347,8415879354399660,8415879354516768
50348,8415879450475983,8415879450581084
50349,8415879550478080,8415879550581458
50350,8415879650479150,8415879650606673
50351,8415879751254753,8415879751350730
50352,8415879850472969,8415879850585568
50353,8415879950474923,8415879950579600
50354,8415880050477715,8415880050584666
50355,8415880150594076,8415880150731199
50356,8415880250502176,8415880250597277
50357,8415880350577901,8415880350689655
50358,8415880450477890,8415880450574426
50359,8415880550534334,8415880550642244
50360,8415880650531428,8415880650680066
50361,8415880750530806,8415880750632744
50362,8415880850623659,8415880850742908
50363,8415880950534181,8415880950661529
50364,8415881050511448,8415881050623043
50365,8415881150566127,8415881150693616
50366,8415881251333550,8415881251438561
50367,8415881350559540,8415881350668798
50368,8415881450506241,8415881450613652
50369,8415881553325961,8415881553500768
50370,8415881650543353,8415881650884492
50371,8415881750504554,8415881750610251
50372,8415881850548152,8415881850662168
50373,8415881950474724,8415881950583287
50374,8415882050531487,8415882050632450
50375,8415882150590267,8415882150710863
50376,8415882250671008,8415882250802191
50377,8415882350655538,8415882350779238
50378,8415882450549409,8415882450666384
50379,8415882550529386,8415882550675808
50380,8415882650590949,8415882650683220
50381,8415882750552382,8415882750662563
50382,8415882850507053,8415882850609739
50383,8415882950681777,8415882950795838
50384,8415883050559942,8415883050686303
50385,8415883150532915,8415883150642504
50386,8415883250511832,8415883250621280
50387,8415883350571678,8415883350680505
50388,8415883450546178,8415883450666512
50389,8415883550652258,8415883550775305
50390,8415883650562393,8415883650669396
50391,8415883750574001,8415883750681887
50392,8415883850586847,8415883850894362
50393,8415883950636981,8415883950746470
50394,8415884050607204,8415884050717358
50395,8415884150531535,8415884150631398
50396,8415884250533614,8415884250635284
50397,8415884350591675,8415884350756164
50398,8415884450577183,8415884450676008
50399,8415884550576619,8415884550665720
50400,8415884650539014,8415884650653171
50401,8415884750578443,8415884750842056
50402,8415884856139119,8415884856507991
50403,8415884950557666,8415884950679715
50404,8415885050557005,8415885050828895
50405,8415885151011076,8415885151118637
50406,8415885250501704,8415885250595370
50407,8415885350506674,8415885350602711
50408,8415885450586789,8415885450683190
50409,8415885550512239,8415885550607855
50410,8415885652186185,8415885652324884
50411,8415885750528541,8415885750628256
50412,8415885850681359,8415885850799946
50413,8415885950641943,8415885950756704
50414,8415886050569489,8415886050664371
50415,8415886150535868,8415886150691087
50416,8415886250534288,8415886250787447
50417,8415886350810124,8415886350906236
50418,8415886450532118,8415886450649511
50419,8415886550511773,8415886550621301
50420,8415886650621366,8415886650753658
50421,8415886750539459,8415886750637483
50422,8415886854308962,8415886854495790
50423,8415886950553409,8415886950654896
50424,8415887052211743,8415887052361603
50425,8415887150580454,8415887150684942
50426,8415887250562705,8415887250676546
50427,8415887350588269,8415887350701407
50428,8415887450608120,8415887450916387
50429,8415887553137031,8415887553235510
50430,8415887650680055,8415887650992304
50431,8415887750594799,8415887750689241
50432,8415887850575864,8415887850829601
50433,8415887950623534,8415887950942907
50434,8415888050520241,8415888050617108
50435,8415888150474567,8415888150578480
50436,8415888250476585,8415888250594378
50437,8415888350475894,8415888350590590
50438,8415888450475080,8415888450589340
50439,8415888550510320,8415888550621572
50440,8415888650474666,8415888650602063
50441,8415888750475256,8415888750571597
50442,8415888850474388,8415888850571519
50443,8415888950476905,8415888950590431
50444,8415889050475646,8415889050583307
50445,8415889150476995,8415889150584899
50446,8415889250477296,8415889250596084
50447,8415889350475967,8415889350582545
50448,8415889450477240,8415889450591971
50449,8415889550475442,8415889550574634
50450,8415889651195968,8415889651295021
50451,8415889750473723,8415889750561742
50452,8415889850473618,8415889850607880
50453,8415889950477640,8415889950594386
50454,8415890050476509,8415890050847290
50455,8415890150476531,8415890150576791
50456,8415890250473629,8415890250575693
50457,8415890350476265,8415890350589505
50458,8415890450474481,8415890450586813
50459,8415890550478007,8415890550594922
50460,8415890651234341,8415890651343710
50461,8415890750473169,8415890750593242
50462,8415890850475542,8415890850591772
50463,8415890950473862,8415890950576304
50464,8415891050473854,8415891050567352
50465,8415891150476321,8415891150829775
50466,8415891250473292,8415891250579867
50467,8415891350501982,8415891350705216
50468,8415891450478650,8415891450595198
50469,8415891550476647,8415891550591261
50470,8415891650476164,8415891650638883
50471,8415891750475920,8415891750808635
50472,8415891850475822,8415891850572634
50473,8415891950479157,8415891950599627
50474,8415892050475802,8415892050589033
50475,8415892151180769,8415892151306601
50476,8415892250474611,8415892250586501
50477,8415892350475042,8415892350591551
50478,8415892450474230,8415892450583654
50479,8415892550472916,8415892550573031
50480,8415892650488764,8415892650638260
50481,8415892752614137,8415892752729837
50482,8415892850473227,8415892850568813
50483,8415892950473351,8415892950575220
50484,8415893050477977,8415893050579951
50485,8415893150475923,8415893150870061
50486,8415893250476279,8415893250944459
50487,8415893350476448,8415893350686834
50488,8415893450474749,8415893450707800
50489,8415893550473101,8415893550684709
50490,8415893650474876,8415893650579487
50491,8415893750477731,8415893750678637
50492,8415893850474549,8415893850593680
50493,8415893951244759,8415893951351517
50494,8415894050473545,8415894050781315
50495,8415894150475813,8415894150579711
50496,8415894250757700,8415894250861650
50497,8415894350474833,8415894350574647
50498,8415894450473606,8415894450577661
50499,8415894550473486,8415894550574146
50500,8415894650473291,8415894650681094
50501,8415894750474092,8415894750565226
50502,8415894850472900,8415894850579322
50503,8415894950473848,8415894950566402
50504,8415895050476516,8415895050596610
50505,8415895150478504,8415895150597022
50506,8415895250475359,8415895250628248
50507,8415895350475587,8415895350575811
50508,8415895450473603,8415895450575850
